41,93333333;0,256393433;-0,092605591;-0,934555054;-0,081264635;-0,055396365;-0,026675222;40,86;;;;;
42;0,263824463;-0,074890137;-1,114501953;-0,082013397;-0,05274757;-0,027270424;41,616;;;;;
42,06666667;0,036087036;-0,126419067;-1,222702026;-0,082531031;-0,050297593;-0,028415227;41,616;;;;;
42,13333333;0,043838501;-0,164596558;-1,147766113;-0,083232954;-0,047938645;-0,030236832;41,616;;;;;
42,2;0,010467529;-0,166122437;-1,123855591;-0,083800382;-0,04566395;-0,032537073;41,616;;;;;
42,26666667;0,105911255;-0,123825073;-1,335968018;-0,08412343;-0,044860565;-0,034534615;41,616;;;;;
42,33333333;0,255691528;-0,172164917;-1,088119507;-0,084287797;-0,042632049;-0,036947977;41,616;;;;;
42,4;0,027618408;-0,124755859;-1,280303955;-0,084696123;-0,043315625;-0,037470969;41,616;;;;;
42,46666667;-0,152557373;-0,111068726;-1,281402588;-0,08659856;-0,042500931;-0,036753071;41,616;;;;;
42,53333333;-0,108276367;-0,124298096;-1,048995972;-0,087315314;-0,043150159;-0,034199496;41,616;;;;;
42,6;0,080337524;-0,053161621;-0,83164978;-0,087929321;-0,041727595;-0,031416472;41,616;;;;;
42,66666667;0,008529663;-0,000213623;-0,806045532;-0,088518958;-0,040684737;-0,028105296;41,616;;;;;
42,73333333;-0,012542725;0,061599731;-0,815536499;-0,08907162;-0,038047942;-0,025732977;41,616;;;;;
42,8;-0,03465271;0,062957764;-0,875396729;-0,089611309;-0,036826005;-0,023483741;41,616;;;;;
42,86666667;0,020767212;0,0184021;-0,837478638;-0,090207715;-0,034404234;-0,022710455;41,616;;;;;
42,93333333;-0,058395386;0,090164185;-0,811965942;-0,0905369;-0,029096378;-0,019531433;41,616;;;;;
43;0,050979614;0,072692871;-0,768295288;-0,090886697;-0,022387967;-0,003612153;42,588;;;;;
43,06666667;0,107345581;0,014663696;-0,955825806;-0,091378941;-0,021462195;-0,005855361;42,588;;;;;
43,13333333;-0,061416626;-0,052459717;-1,158447266;-0,091927319;-0,009310614;-0,003463013;42,588;;;;;
43,2;0,087417603;0,073410034;-1,012741089;-0,092656228;0,003161187;-0,003813212;42,588;;;;;
43,26666667;0,063247681;0,094360352;-1,147689819;-0,093342466;0,007539286;-0,000430367;42,588;;;;;
43,33333333;0,073806763;0,059829712;-1,112594604;-0,094750912;-0,002732304;-0,005394515;42,588;;;;;
43,4;0,114089966;0,062393188;-1,031646729;-0,09560013;-0,002572862;-0,006058057;42,588;;;;;
43,46666667;0,037414551;0,075393677;-1,070404053;-0,096719716;-0,00627269;-0,003759585;42,588;;;;;
43,53333333;-0,074523926;-0,008575439;-0,94921875;-0,097609196;-0,000842735;-0,004603983;42,588;;;;;
43,6;0,033996582;-0,012252808;-0,910064697;-0,098335404;0,006205925;-0,003819318;42,588;;;;;
43,66666667;0,052581787;0,04447937;-0,906387329;-0,099048562;0,012359583;-0,001067574;42,588;;;;;
43,73333333;0,021728516;-0,009307861;-0,889419556;-0,099232775;0,010151705;0,005318151;42,588;;;;;
43,8;0,007278442;0,028106689;-1,004135132;-0,09930529;0,006338478;0,006370906;42,588;;;;;
43,86666667;0,130996704;0,07774353;-1,146286011;-0,099753983;0,00558037;0,006975334;42,588;;;;;
43,93333333;0,293441772;-0,115386963;-1,352264404;-0,10000872;0,004114018;0,009175269;40,5;;;;;
44;0,528823853;-0,035751343;-1,349472046;-0,100347916;0,004016358;0,010535573;40,5;;;;;
44,06666667;0,283828735;0,092529297;-0,98046875;-0,100917673;0,002362448;0,012813425;40,5;;;;;
44,13333333;-0,005691528;-0,022781372;-0,530181885;-0,100839108;0,0015388;0,013685162;40,5;;;;;
44,2;0,155075073;-0,136016846;-0,690597534;-0,106765501;0,001559101;0,01336153;40,5;;;;;
44,26666667;0,309387207;-0,026809692;-1,05796814;-0,106331068;-7,59E-06;0,012561693;40,5;;;;;
44,33333333;0,103927612;-0,048965454;-0,804046631;-0,106582454;0,000576799;0,007080009;40,5;;;;;
44,4;0,163650513;0,002075195;-1,075881958;-0,106115691;-1,70E-05;0,003658846;40,5;;;;;
44,46666667;0,185043335;0,035247803;-1,147445679;-0,105621043;-0,002289495;0,000490153;40,5;;;;;
44,53333333;0,224319458;0,058227539;-1,108001709;-0,105437698;-0,002408642;-0,003234567;40,5;;;;;
44,6;0,085357666;-0,113677979;-1,136062622;-0,105233805;-0,0049076;-0,005237636;40,5;;;;;
44,66666667;0,138412476;-0,060379028;-1,216873169;-0,105127513;-0,005908988;-0,006745725;40,5;;;;;
44,73333333;-0,082138062;-0,105575562;-1,254348755;-0,105060592;-0,006162973;-0,006849963;40,5;;;;;
44,8;0,005950928;-0,053009033;-0,941162109;-0,105085662;-0,006317248;-0,005705894;40,5;;;;;
44,86666667;0,027114868;-0,055877686;-0,789337158;-0,105223676;-0,005061256;-0,009023441;40,5;;;;;
44,93333333;0,037689209;-0,014373779;-0,775894165;-0,105381247;-0,015018729;-0,015327164;39,024;;;;;
45;0,014633179;-0,039520264;-0,891204834;-0,10538023;-0,019476214;-0,017829977;39,024;;;;;
45,06666667;0,016143799;-0,044189453;-0,854415894;-0,105318543;-0,018792061;-0,021145479;39,024;;;;;
45,13333333;0,100891113;-0,019424438;-0,826217651;-0,105195456;-0,016216693;-0,020736748;39,024;;;;;
45,2;0,095840454;-0,054016113;-0,929885864;-0,104789168;-0,014286874;-0,021259964;39,024;;;;;
45,26666667;-0,107070923;-0,130157471;-1,06729126;-0,103995407;-0,014089103;-0,030230208;39,024;;;;;
45,33333333;0,00592041;-0,185134888;-1,168060303;-0,103995407;-0,014089103;-0,030230208;39,024;;;;;
45,4;0,003997803;-0,076644897;-1,070022583;-0,102812277;-0,006028754;-0,034599219;39,024;;;;;
45,46666667;-0,070800781;-0,051376343;-0,983764648;-0,102792643;-0,004718685;-0,035067864;39,024;;;;;
45,53333333;0,046920776;-0,024719238;-0,869949341;-0,102687742;-0,002788464;-0,034885574;39,024;;;;;
45,6;0,048187256;-0,097930908;-0,977218628;-0,102691266;-0,001097864;-0,034050177;39,024;;;;;
45,66666667;-0,062438965;-0,097381592;-1,249984741;-0,102649047;0,00011337;-0,032712196;39,024;;;;;
45,73333333;0,02571106;-0,085693359;-1,033355713;-0,10267057;0,00138696;-0,03122442;39,024;;;;;
45,8;0,153594971;-0,01725769;-0,835723877;-0,102872508;0,00239039;-0,029845572;39,024;;;;;
45,86666667;0,113327026;-0,05267334;-0,753540039;-0,103101464;0,006836085;-0,034810347;40,032;;;;;
45,93333333;0,017974854;-0,07913208;-0,937652588;-0,103635541;0,006290506;-0,033749429;40,032;;;;;
46;0,046432495;-0,084701538;-1,005523682;-0,104370804;0,004152683;-0,038327132;40,032;;;;;
46,06666667;0,092758179;-0,086547852;-1,028152466;-0,105048807;0,005186853;-0,038977744;40,032;;;;;
46,13333333;-0,03666687;-0,120101929;-1,22694397;-0,106476448;-0,007530575;-0,048636853;40,032;;;;;
46,2;-0,056304932;-0,139816284;-1,085739136;-0,107215868;-0,006880587;-0,049405577;40,032;;;;;
46,26666667;-0,128433228;-0,096496582;-1,081771851;-0,107930121;-0,006733741;-0,050141075;40,032;;;;;
46,33333333;-0,025527954;-0,06098938;-1,054351807;-0,108416357;-0,005213715;-0,050829426;40,032;;;;;
46,4;-0,023544312;-0,092987061;-0,954483032;-0,108432496;-0,00492436;-0,0508346;40,032;;;;;
46,46666667;-0,140304565;-0,059829712;-1,05607605;-0,108038175;-0,00497287;-0,050811108;40,032;;;;;
46,53333333;0,093582153;-0,068328857;-0,827224731;-0,10741445;-0,005620026;-0,050618389;40,032;;;;;
46,6;-0,006561279;0,010269165;-0,905899048;-0,106639954;-0,007257046;-0,050360374;40,032;;;;;
46,66666667;0,131469727;-0,095550537;-1,055007935;-0,105732602;-0,009883696;-0,049675533;40,032;;;;;
46,73333333;0,071517944;-0,095062256;-1,071594238;-0,10493346;-0,012077095;-0,049424363;40,032;;;;;
46,8;0,150009155;-0,092102051;-1,067993164;-0,104284874;-0,01423519;-0,049240522;39,996;;;;;
46,86666667;0,015640259;-0,092666626;-1,104248047;-0,103712711;-0,016607818;-0,048724629;39,996;;;;;
46,93333333;0,069824219;-0,079803467;-0,999313354;-0,103388965;-0,021135572;-0,049873304;39,996;;;;;
47;0,026397705;-0,076431274;-0,996322632;-0,102937052;-0,021614864;-0,049813812;39,996;;;;;
47,06666667;0,06602478;-0,067749023;-0,944091797;-0,103259184;-0,037522754;-0,057209704;39,996;;;;;
47,13333333;0,116485596;-0,051528931;-0,812423706;-0,103164893;-0,045431602;-0,059287472;39,996;;;;;
47,2;0,034637451;-0,056671143;-0,936828613;-0,10199983;-0,038249687;-0,056613574;39,996;;;;;
47,26666667;0,108642578;-0,001083374;-0,833877563;-0,10199983;-0,038249687;-0,056613574;39,996;;;;;
47,33333333;0,092041016;0,028259277;-0,9349823;-0,100983401;-0,030802044;-0,057921749;39,996;;;;;
47,4;0,025100708;-0,007354736;-0,953262329;-0,10107363;-0,033263426;-0,051883186;39,996;;;;;
47,46666667;0,033798218;-0,024154663;-0,940460205;-0,100367049;-0,022496169;-0,046704329;39,996;;;;;
47,53333333;0,181838989;0,040893555;-1,054641724;-0,10017571;-0,023001302;-0,045626888;39,996;;;;;
47,6;0,132644653;-0,053894043;-1,0181427;-0,099920509;-0,020532434;-0,042661399;39,996;;;;;
47,66666667;-0,06489563;-0,130310059;-1,119491577;-0,099892156;-0,021051065;-0,043241988;39,996;;;;;
47,73333333;-0,15435791;0,049880981;-1,243515015;-0,09993751;-0,022684253;-0,043308027;40,752;;;;;
47,8;0,088897705;0,013122559;-1,025436401;-0,100096739;-0,024141311;-0,043307048;40,752;;;;;
47,86666667;0,102615356;0,050704956;-0,885498047;-0,100266097;-0,024586262;-0,043433159;40,752;;;;;
47,93333333;-0,058670044;0,061416626;-1,004867554;-0,100329926;-0,026165539;-0,042770607;40,752;;;;;
48;0,01701355;0,011276245;-0,966659546;-0,100563381;-0,0266635;-0,042606427;40,752;;;;;
48,06666667;0,027893066;0,116500854;-0,866973877;-0,100950958;-0,0256879;-0,04249722;40,752;;;;;
48,13333333;-0,033462524;0,081848145;-0,858901978;-0,101246116;-0,025433515;-0,041972047;40,752;;;;;
48,2;-0,034240723;0,031890869;-0,956314087;-0,101814748;-0,024516836;-0,04169641;40,752;;;;;
48,26666667;0,125976563;0,098190308;-0,979034424;-0,102597117;-0,022712723;-0,041700764;40,752;;;;;
48,33333333;0,008071899;0,003631592;-0,986877441;-0,104435316;-0,019319817;-0,029692295;40,752;;;;;
48,4;-0,130142212;0,036727905;-0,981262207;-0,105739638;-0,018552369;-0,029499836;40,752;;;;;
48,46666667;0,023910522;0,070861816;-1,048492432;-0,107025817;-0,017636245;-0,029427181;40,752;;;;;
48,53333333;-0,01461792;0,004043579;-0,893707275;-0,108527055;-0,016338062;-0,029303832;40,752;;;;;
48,6;0,029708862;0,068130493;-0,874572754;-0,10976538;-0,00506681;-0,027136046;40,752;;;;;
48,66666667;-0,025619507;0,040481567;-0,846725464;-0,111478454;-0,008362894;-0,021587494;40,752;;;;;
48,73333333;0,046051025;-0,012939453;-0,881332397;-0,112975071;-0,006797846;-0,018403255;38,052;;;;;
48,8;0,045272827;-0,007736206;-0,929992676;-0,114551946;-0,005642485;-0,018520216;38,052;;;;;
48,86666667;-0,089187622;-0,054244995;-1,047271729;-0,115881698;-0,005050605;-0,018740884;38,052;;;;;
48,93333333;0,078079224;-0,022521973;-0,977157593;-0,116972322;-0,004706158;-0,019100794;38,052;;;;;
49;0,074462891;-0,087844849;-0,972305298;-0,118086038;-0,005173267;-0,019312596;38,052;;;;;
49,06666667;-0,051971436;0,04574585;-0,963623047;-0,119332341;-0,005028031;-0,0196635;38,052;;;;;
49,13333333;0,0365448;0,022842407;-0,955627441;-0,120517048;-0,006363468;-0,019149511;38,052;;;;;
49,2;-0,049865723;-0,047851563;-1,020492554;-0,12163155;-0,006706639;-0,018886042;38,052;;;;;
49,26666667;-0,0262146;-0,099075317;-0,977035522;-0,122866893;-0,012212631;-0,018558829;38,052;;;;;
49,33333333;-0,009841919;-0,056015015;-0,948013306;-0,123857332;-0,013018742;-0,02042935;38,052;;;;;
49,4;0,015609741;-0,021636963;-1,049575806;-0,125743708;-0,023821254;-0,02289941;38,052;;;;;
49,46666667;-0,014343262;-0,052200317;-0,937683105;-0,126400599;-0,020086606;-0,020812937;38,052;;;;;
49,53333333;-0,111419678;-0,073028564;-0,975280762;-0,127140044;-0,020087588;-0,024588628;38,052;;;;;
49,6;-0,084503174;-0,003067017;-0,945480347;-0,127857812;-0,01890302;-0,025261004;38,052;;;;;
49,66666667;-0,005310059;-0,03742981;-0,889846802;-0,128523983;-0,018459922;-0,025873103;38,052;;;;;
49,73333333;-0,015548706;0,009384155;-0,941162109;-0,129234318;-0,017483189;-0,02664167;36,72;;;;;
49,8;0,001083374;-0,050918579;-1,022705078;-0,129795882;-0,013996088;-0,024489959;36,72;;;;;
49,86666667;0,023269653;-0,035552979;-1,072662354;-0,130204106;-0,004627044;-0,025019159;36,72;;;;;
49,93333333;0,047119141;-0,048431396;-1,133926392;-0,130799898;-0,002980969;-0,025548466;36,72;;;;;
50;0,046981812;-0,031951904;-1,01701355;-0,131418688;-0,004572618;-0,022908763;36,72;;;;;
50,06666667;0,07208252;0,008712769;-0,980926514;-0,132046819;-0,007109463;-0,022945085;36,72;;;;;
50,13333333;-0,126739502;-0,014434814;-1,029052734;-0,132547148;-0,007066474;-0,022047648;36,72;;;;;
50,2;-0,041534424;-0,012832642;-1,058425903;-0,13309369;-0,011618952;-0,01843588;36,72;;;;;
50,26666667;0,034286499;-0,080352783;-1,000595093;-0,13418906;-0,012482613;-0,015759179;36,72;;;;;
50,33333333;0,000289917;0,080718994;-0,846786499;-0,134848588;-0,014870469;-0,006985972;36,72;;;;;
50,4;-0,025131226;0,007797241;-0,852859497;-0,135472903;-0,015491955;-0,006011468;36,72;;;;;
50,46666667;-0,059173584;0,004257202;-1,056991577;-0,13614233;-0,017238822;-0,004831959;36,72;;;;;
50,53333333;0,061019897;0,02633667;-1,019836426;-0,136711454;-0,018461565;0,005003148;36,72;;;;;
50,6;0,003112793;0,041152954;-0,994125366;-0,137257878;-0,019458061;0,006584969;36,72;;;;;
50,66666667;-0,036087036;0,008605957;-0,939605713;-0,137852428;-0,016874481;0,00865429;36,72;;;;;
50,73333333;-0,051864624;-0,0703125;-0,963562012;-0,138435624;-0,011603007;0,010252506;35,748;;;;;
50,8;0,022277832;-0,001983643;-1,04107666;-0,138978169;-0,00853824;0,008690283;35,748;;;;;
50,86666667;0,054611206;-0,020980835;-0,955932617;-0,139417197;-0,008674796;0,007725936;35,748;;;;;
50,93333333;0,001022339;0,006439209;-0,985031128;-0,139906039;-0,001330912;0,001223424;35,748;;;;;
51;-0,058288574;-0,015319824;-1,051818848;-0,14034714;-0,00068229;-0,003827222;35,748;;;;;
51,06666667;0,020431519;-0,023971558;-1,065155029;-0,140782346;-0,004757686;-0,004590557;35,748;;;;;
51,13333333;0,033889771;-0,039291382;-1,072677612;-0,141204996;-0,004841218;-0,005468809;35,748;;;;;
51,2;0,010223389;-0,022460938;-0,912109375;-0,141578985;-0,000986726;-0,005119435;35,748;;;;;
51,26666667;-0,092971802;-0,046005249;-0,976303101;-0,142143671;-0,003599994;-0,006050526;35,748;;;;;
51,33333333;-0,036193848;-0,029083252;-0,955276489;-0,142143671;-0,003599994;-0,006050526;35,748;;;;;
51,4;-0,048965454;-0,087432861;-0,926452637;-0,142175408;-0,001428936;-0,011640972;35,748;;;;;
51,46666667;-0,023849487;-0,08265686;-1,025756836;-0,142239404;-0,0058054;-0,016860852;35,748;;;;;
51,53333333;0,051696777;-0,073623657;-0,907592773;-0,142407754;-0,011307233;-0,021231403;35,748;;;;;
51,6;-0,019775391;-0,067276001;-0,904785156;-0,142433586;-0,010383755;-0,025620917;34,344;;;;;
51,66666667;0,035614014;-0,063858032;-0,93447876;-0,142698435;-0,01678953;-0,027970095;34,344;;;;;
51,73333333;-0,056518555;-0,120925903;-1,055007935;-0,142853335;-0,015910303;-0,029751025;34,344;;;;;
51,8;-0,085800171;-0,124740601;-1,167541504;-0,142746366;-0,007791266;-0,035837826;34,344;;;;;
51,86666667;0,037506104;0,000289917;-1,100265503;-0,142789508;-0,006615392;-0,035296105;34,344;;;;;
51,93333333;0,136032104;-0,047897339;-0,981033325;-0,142781981;-0,000911575;-0,034966662;34,344;;;;;
52;0,117935181;0,016799927;-0,92401123;-0,143082157;-0,000845373;-0,033596566;34,344;;;;;
52,06666667;-0,102371216;-0,026062012;-0,950302124;-0,143391559;-0,00129393;-0,031900486;34,344;;;;;
52,13333333;-0,001281738;-0,021286011;-0,846664429;-0,143803585;-0,00021882;-0,031124451;34,344;;;;;
52,2;0,013656616;-0,010543823;-0,963577271;-0,144284538;-0,000591738;-0,02951084;34,344;;;;;
52,26666667;0,004440308;-0,003768921;-1,009338379;-0,144689987;0,000655828;-0,027974861;34,344;;;;;
52,33333333;-0,045730591;0,041549683;-1,037826538;-0,145796461;-0,001994062;-0,022357618;34,344;;;;;
52,4;0,001037598;-0,01991272;-1,055465698;-0,146361843;-0,003221431;-0,016869757;34,344;;;;;
52,46666667;0,037597656;0,023925781;-1,03263855;-0,147017323;-0,00426879;-0,016247189;34,344;;;;;
52,53333333;0,025299072;0,063934326;-1,038665771;-0,147642406;-0,008304415;-0,013697021;34,344;;;;;
52,6;0,109420776;0,020584106;-0,973922729;-0,148118868;-0,008340492;-0,008196336;34,272;;;;;
52,66666667;0,021408081;0,092987061;-1,002883911;-0,1485434;-0,011895939;-0,006976027;34,272;;;;;
52,73333333;0,003646851;0,082427979;-0,957885742;-0,148957435;-0,012918303;-0,002662762;34,272;;;;;
52,8;0,11114502;0,122299194;-0,907318115;-0,149421622;-0,012195792;0,001039015;34,272;;;;;
52,86666667;0,062988281;0,069839478;-0,986190796;-0,14980298;-0,010732025;0,002690486;34,272;;;;;
52,93333333;9,16E-05;0,085357666;-1,019760132;-0,150516923;-0,011446677;0,005665226;34,272;;;;;
53;0,087722778;0,136123657;-1,011367798;-0,150909756;-0,005536843;0,009077918;34,272;;;;;
53,06666667;-0,092086792;0,038604736;-0,929519653;-0,150748479;-0,003701782;0,009358674;34,272;;;;;
53,13333333;0,024353027;0,030654907;-0,861587524;-0,150246544;-0,003473462;0,009449731;34,272;;;;;
53,2;0,016098022;-0,046600342;-1,140518188;-0,149247556;-0,004162785;0,008246879;34,272;;;;;
53,26666667;0,056015015;-0,094680786;-1,149154663;-0,147593425;-0,005659233;0,007075047;34,272;;;;;
53,33333333;0,056259155;-0,084060669;-1,073883057;-0,144540314;-0,009455609;0,003643682;34,272;;;;;
53,4;0,037811279;-0,06048584;-0,962936401;-0,14288622;-0,013485046;-0,002400749;34,272;;;;;
53,46666667;-0,019256592;-0,099411011;-1,060272217;-0,141008779;-0,018928513;-0,001671505;34,272;;;;;
53,53333333;0,059997559;0,016525269;-1,087310791;-0,138864739;-0,018567242;-0,002406748;34,272;;;;;
53,6;0,113998413;-0,110916138;-1,180282593;-0,13656998;-0,019092921;-0,001817564;31,176;;;;;
53,66666667;0,175140381;-0,082687378;-1,49055481;-0,134674868;-0,0172825;-0,001928348;31,176;;;;;
53,73333333;0,178222656;-0,032989502;-1,708328247;-0,132485145;-0,016333173;-0,001472159;31,176;;;;;
53,8;0,313781738;0,031463623;-1,19392395;-0,130425296;-0,014065173;-0,000193462;31,176;;;;;
53,86666667;0,258209229;0,077468872;-0,849761963;-0,128644628;-0,01180157;0,002022356;31,176;;;;;
53,93333333;0,131607056;0,021102905;-0,968612671;-0,126861167;-0,010494504;0,004960479;31,176;;;;;
54;0,101852417;0,05090332;-1,000274658;-0,125147149;-0,008661729;0,00779987;31,176;;;;;
54,06666667;0,024032593;0,071777344;-0,920959473;-0,12347038;-0,006542447;0,010348883;31,176;;;;;
54,13333333;0,051132202;0,124969482;-0,846908569;-0,121765295;-0,004307223;0,012404628;31,176;;;;;
54,2;0,018768311;0,120895386;-0,883682251;-0,120041215;-0,001617031;0,013513081;31,176;;;;;
54,26666667;0,043930054;0,067062378;-0,898773193;-0,116526963;0,004566777;0,031978079;31,176;;;;;
54,33333333;0,049072266;0,03125;-0,981292725;-0,116526963;0,004566777;0,031978079;31,176;;;;;
54,4;0,026901245;0,050872803;-0,931854248;-0,114927542;0,007771651;0,03465972;31,176;;;;;
54,46666667;-0,004699707;0,032699585;-0,980255127;-0,111879139;0,003515691;0,034731172;31,176;;;;;
54,53333333;0,09703064;0,052886963;-1,008132935;-0,110658047;0,002327386;0,035789946;28,692;;;;;
54,6;0,002182007;0,069473267;-1,016098022;-0,109625749;0,002581123;0,034950793;28,692;;;;;
54,66666667;0,084594727;0,001052856;-1,017913818;-0,1086575;-0,001449866;0,033267608;28,692;;;;;
54,73333333;0,029632568;-0,004745483;-1,07711792;-0,10797137;-0,002588709;0,032922285;28,692;;;;;
54,8;0,048171997;-0,042053223;-1,021026611;-0,107482712;-0,001305247;0,030161593;28,692;;;;;
54,86666667;0,029998779;0,017990112;-0,914077759;-0,107201329;0,001352284;0,028006524;28,692;;;;;
54,93333333;-0,045593262;-0,022460938;-0,976776123;-0,107153666;0,001797093;0,028111268;28,692;;;;;
55;-0,082687378;-0,032714844;-1,029159546;-0,107329429;0,001143562;0,034752876;28,692;;;;;
55,06666667;-0,151947021;-0,137908936;-1,18132019;-0,107810484;0,004552334;0,035592801;28,692;;;;;
55,13333333;-0,12928772;-0,041259766;-1,163360596;-0,109084327;0,007027809;0,036371155;28,692;;;;;
55,2;-0,004302979;0,065429688;-1,044677734;-0,110683913;0,005485105;0,038352097;28,692;;;;;
55,26666667;-0,169708252;0,074081421;-0,975952148;-0,112452209;0,001256782;0,039893831;28,692;;;;;
55,33333333;-0,02406311;-0,008300781;-0,91343689;-0,116413246;-0,004952796;0,033656007;28,692;;;;;
55,4;-0,038589478;0,018692017;-0,829666138;-0,118659976;-0,005383127;0,031913299;28,692;;;;;
55,46666667;0,012969971;-0,016464233;-0,848373413;-0,121143923;-0,005246654;0,030207492;28,692;;;;;
55,53333333;0,107879639;-0,033569336;-0,923751831;-0,124183019;-0,004222649;0,028131652;27,036;;;;;
55,6;0,185928345;-0,083526611;-1,030944824;-0,127600423;-0,003924751;0,022053827;27,036;;;;;
55,66666667;-0,086395264;0,007904053;-1,07258606;-0,131028884;-0,001675575;0,019931832;27,036;;;;;
55,73333333;-0,134536743;0,054595947;-1,167480469;-0,134993205;0,00271336;0,017384988;27,036;;;;;
55,8;-0,413284302;-0,154495239;-1,257476807;-0,138274696;0,006870588;0,015655558;27,036;;;;;
55,86666667;-0,559417725;0,005142212;-1,260879517;-0,140870003;0,011088026;0,01379501;27,036;;;;;
55,93333333;-0,201751709;0,024627686;-1,218185425;-0,143466651;0,016236559;0,012407853;27,036;;;;;
56;-0,03302002;-0,064682007;-1,131271362;-0,144355288;0,014355241;0,012688406;27,036;;;;;
56,06666667;-0,059402466;-0,063400269;-1,490844727;-0,145294572;0,009836168;0,013500889;27,036;;;;;
56,13333333;0,022521973;-0,055892944;-1,466629028;-0,147171164;0,002496947;0,015261291;27,036;;;;;
56,2;0,086013794;0,031036377;-0,89440918;-0,150065281;-0,006211192;0,017368426;27,036;;;;;
56,26666667;0,269348145;-0,012252808;-0,85736084;-0,153344049;-0,015447145;0,02025409;27,036;;;;;
56,33333333;-0,060440063;0,089004517;-0,879165649;-0,157310456;-0,025789735;0,025250316;27,036;;;;;
56,4;-0,064987183;0,08392334;-0,825546265;-0,158263729;-0,02737505;0,02716372;27,036;;;;;
56,46666667;0,036773682;0,058853149;-0,687164307;-0,158829241;-0,027219391;0,028141495;25,992;;;;;
56,53333333;0,167495728;0,160171509;-0,764343262;-0,158999119;-0,025870752;0,02805772;25,992;;;;;
56,6;0,195495605;0,096679688;-0,768707275;-0,158451242;-0,040237855;0,032840905;25,992;;;;;
56,66666667;0,152862549;-0,012435913;-0,994384766;-0,158821883;-0,036677552;0,031890367;25,992;;;;;
56,73333333;-0,060821533;0,114151001;-1,236419678;-0,159440726;-0,023520471;0,039080427;25,992;;;;;
56,8;0,121353149;0,025527954;-1,052459717;-0,159262646;-0,01857207;0,038632732;25,992;;;;;
56,86666667;-0,040237427;0,078063965;-1,463165283;-0,158657407;-0,013748776;0,037933949;25,992;;;;;
56,93333333;-0,065093994;-0,013549805;-1,267776489;-0,15747357;-0,009993957;0,037234059;25,992;;;;;
57;-0,241210938;0,035568237;-1,20916748;-0,155894822;-0,005815255;0,036288894;25,992;;;;;
57,06666667;-0,143478394;0,052154541;-1,195220947;-0,153981229;-0,002427182;0,03561987;25,992;;;;;
57,13333333;-0,018630981;0,081436157;-1,087387085;-0,151752351;-0,000745271;0,035541421;25,992;;;;;
57,2;0,008621216;0,0287323;-1,130599976;-0,149639669;-0,000161092;0,035605732;25,992;;;;;
57,26666667;0,081771851;0,041809082;-1,086257935;-0,146832556;-0,005522766;0,037970187;25,992;;;;;
57,33333333;-0,037185669;0,063079834;-0,97857666;-0,146343056;-0,00400837;0,045654656;25,992;;;;;
57,4;0,004974365;0,082122803;-0,885513306;-0,145893155;-0,002798489;0,049222124;21,492;;;;;
57,46666667;-0,013519287;0,075042725;-1,003311157;-0,145462843;0,000877357;0,051779571;21,492;;;;;
57,53333333;0,02406311;0,084762573;-0,901290894;-0,144568121;-0,001309354;0,052456022;21,492;;;;;
57,6;0,029922485;0,121109009;-0,812805176;-0,14320897;-0,011073104;0,059535181;21,492;;;;;
57,66666667;0,041046143;0,134384155;-0,882598877;-0,142292802;-0,011467398;0,058892731;21,492;;;;;
57,73333333;0,030288696;0,079437256;-1,064605713;-0,141090395;-0,011164511;0,05779738;21,492;;;;;
57,8;0,108673096;0,057632446;-1,133026123;-0,13875531;-0,027977119;0,063401275;21,492;;;;;
57,86666667;0,115020752;0,077560425;-1,088348389;-0,137849827;-0,027773979;0,06251836;21,492;;;;;
57,93333333;0,03465271;0,070648193;-1,127807617;-0,137171323;-0,033378058;0,06278002;21,492;;;;;
58;0,05039978;0,074874878;-1,048187256;-0,137131608;-0,032490266;0,063987099;21,492;;;;;
58,06666667;0,008422852;0,098220825;-0,956954956;-0,136901786;-0,029664248;0,066621738;21,492;;;;;
58,13333333;-0,016921997;0,12727356;-1,014160156;-0,136741315;-0,021567585;0,070953786;21,492;;;;;
58,2;0,025039673;0,11479187;-0,948959351;-0,134950896;-0,01242533;0,08921655;21,492;;;;;
58,26666667;0,009384155;0,140197754;-0,864501953;-0,1339224;-0,009690078;0,096889794;21,492;;;;;
58,33333333;-0,062683105;0,115966797;-0,874038696;-0,132913754;-0,007145498;0,096543482;21,492;;;;;
58,4;-0,034210205;0,138198853;-0,914413452;-0,131753931;-0,005785405;0,095247138;16,668;;;;;
58,46666667;0,006652832;0,147003174;-0,925323486;-0,130841963;-0,002724469;0,095575702;16,668;;;;;
58,53333333;-0,023300171;0,135940552;-0,999221802;-0,129773916;-0,003308769;0,09781349;16,668;;;;;
58,6;-0,013595581;0,121871948;-1,064880371;-0,128942879;-0,002475677;0,098574399;16,668;;;;;
58,66666667;-0,001937866;0,131530762;-1,17225647;-0,12832251;-0,00187336;0,098350279;16,668;;;;;
58,73333333;0,046173096;0,114700317;-1,144714355;-0,127601962;-0,004378565;0,097459499;16,668;;;;;
58,8;0,054153442;0,101242065;-1,035003662;-0,127076943;-0,007308393;0,097080574;16,668;;;;;
58,86666667;-0,023620605;0,136260986;-1,06350708;-0,126630099;-0,010381735;0,098450857;16,668;;;;;
58,93333333;0,035934448;0,158554077;-0,987930298;-0,12642877;-0,011065944;0,100973322;16,668;;;;;
